"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","commentLikeCount","commentPublishedAt","commentUpdatedAt","commentId","parentId","moderationStatus","videoPublishedAt","videoTitle","videoChannelTitle"
"1288","bY6Zb7TTc3s","You speak hard truths my friend. Saint George Floyd, was a low life bum. <br /><br />We also need to smash the Democrats and  Antifa taking advantage and exploiting low IQ people&#39;s for their own gain.","You speak hard truths my friend. Saint George Floyd, was a low life bum. 

We also need to smash the Democrats and  Antifa taking advantage and exploiting low IQ people's for their own gain.","Artful Dodger","https://yt3.ggpht.com/a/AATXAJyCqI6cc6Gkqb66Hsmiq2HWgyGVNnByYzuwnw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC_HzkjXdpRbomjBW2riLXuA","UC_HzkjXdpRbomjBW2riLXuA","TRUE","none","2","2020-06-02T07:28:15Z","2020-06-02T07:28:15Z","UgzQG72-MPwlrto77XB4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1289","bY6Zb7TTc3s","<a href=""https://www.youtube.com/watch?v=bY6Zb7TTc3s&amp;t=13m15s"">13:15</a> &quot;you&#39;re not afraid of the police, you&#39;re not afraid of the state, you&#39;re not afraid of the teacher, or any of, you know, this detached authority, you&#39;re afraid of your father&quot;  One must not see oppression as external, but order, as internal.  Control yourself, or you will be controlled.","13:15 ""you're not afraid of the police, you're not afraid of the state, you're not afraid of the teacher, or any of, you know, this detached authority, you're afraid of your father""  One must not see oppression as external, but order, as internal.  Control yourself, or you will be controlled.","Phoenix-[C]horus","https://yt3.ggpht.com/a/AATXAJzspzc-mZbW9QFV2ny6nEsUb7H1uKXDAbEnXA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCeZ4W7CWZNOuzqyyrdzWT4g","UCeZ4W7CWZNOuzqyyrdzWT4g","TRUE","none","45","2020-06-02T07:27:38Z","2020-06-02T07:27:38Z","UgwJaj44vz4xenuSxVd4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1290","bY6Zb7TTc3s","The knee to the neck seems too much for me to think the cop wasn&#39;t being malicious. Maybe I&#39;m wrong but damn that looked bad. And you are right, if he wasn&#39;t obviously fucked up and/or passing off a fake bill he shouldn&#39;t have gotten the attention of the police in the first place.","The knee to the neck seems too much for me to think the cop wasn't being malicious. Maybe I'm wrong but damn that looked bad. And you are right, if he wasn't obviously fucked up and/or passing off a fake bill he shouldn't have gotten the attention of the police in the first place.","Bobby Bee","https://yt3.ggpht.com/a/AATXAJx6m5E2HEuGmDy7zLpokPg5xhNdnDsae6HZKA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC6iYKqIB9up3PddP0dTmMJQ","UC6iYKqIB9up3PddP0dTmMJQ","TRUE","none","1","2020-06-02T07:26:46Z","2020-06-02T07:26:46Z","Ugz8rIkxjPJnFphf9UZ4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1291","bY6Zb7TTc3s","<a href=""http://www.youtube.com/results?search_query=%23ShootALooter"">#ShootALooter</a>","#ShootALooter","Sugar Sammy","https://yt3.ggpht.com/a/AATXAJwLv38AMUbRY6w0FGaZrHzgi_BliItv-QOn1Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCrW74IgLGtqIYgG09GZyaPw","UCrW74IgLGtqIYgG09GZyaPw","TRUE","none","11","2020-06-02T07:23:28Z","2020-06-02T07:23:28Z","Ugx-6T2xe1lB6LceZkh4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1292","bY6Zb7TTc3s","BLM is a domestic terrorist group not just ANTIFA. BLM assassinated several cops and destroyed Ferguson &amp; Baltimore when OBAMA was President.","BLM is a domestic terrorist group not just ANTIFA. BLM assassinated several cops and destroyed Ferguson & Baltimore when OBAMA was President.","4browsing","https://yt3.ggpht.com/a/AATXAJzBlPuMMge5NQp5MNRlrqVIY62RsJ8td2yAoA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCnRtxhjNf3eqwtyzN8j98mg","UCnRtxhjNf3eqwtyzN8j98mg","TRUE","none","0","2020-06-02T07:20:01Z","2020-06-02T07:20:01Z","UgxwbEE4hhgf1qfKTSl4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1293","bY6Zb7TTc3s","I didnt know 12 was slang for cops until these protests because i never have to deal with cops","I didnt know 12 was slang for cops until these protests because i never have to deal with cops","Anon Anon","https://yt3.ggpht.com/a/AATXAJykGY9syPBsYDY8GMzlzOEx7EQET0xMygS5dw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCaYSkr5xl47FsW2_HnLqltw","UCaYSkr5xl47FsW2_HnLqltw","TRUE","none","11","2020-06-02T07:19:27Z","2020-06-02T07:19:27Z","UgzeRdvIcdQXgSgZ6xR4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1294","bY6Zb7TTc3s","&quot;... defend your store unarmed...&quot; , ummm, I don&#39;t think that is possible...","""... defend your store unarmed..."" , ummm, I don't think that is possible...","Lincoln Worsham","https://yt3.ggpht.com/a/AATXAJwhbwarUoKBp7mnw76ij9BYaE9utnFwX2ojdw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCOG_9SC-jnjE2ikKP0sUPLw","UCOG_9SC-jnjE2ikKP0sUPLw","TRUE","none","16","2020-06-02T07:19:11Z","2020-06-02T07:19:11Z","UgzcgcpjZoUtrquzMQB4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1295","bY6Zb7TTc3s","It&#39;s not your teacher, not the policeman, not the priest who should teach you manners<br />It&#39;s your parents<br />Kinda glad I didn&#39;t let it ruin my pentecost. Now that there is more video available figure me unsurprised. You aren&#39;t just on the floor with handcuffs.<br />Is it also murder if the criminal runs into traffic?","It's not your teacher, not the policeman, not the priest who should teach you manners
It's your parents
Kinda glad I didn't let it ruin my pentecost. Now that there is more video available figure me unsurprised. You aren't just on the floor with handcuffs.
Is it also murder if the criminal runs into traffic?","HadesXY","https://yt3.ggpht.com/a/AATXAJy2Wc9_dAFk43iVaiZUxaCGXXDW4Wa3im-yGg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCpRZV7nnUvZSkmLS9lOGbIQ","UCpRZV7nnUvZSkmLS9lOGbIQ","TRUE","none","1","2020-06-02T07:18:14Z","2020-06-02T07:24:33Z","UgwyjdGxj_UqFN3zewV4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1296","bY6Zb7TTc3s","I loved it they went &quot;oh my god somebody put bricks on the sidewalk! Its a conspiracy against blacks!!&quot;<br />...<br />Then why are you using them?","I loved it they went ""oh my god somebody put bricks on the sidewalk! Its a conspiracy against blacks!!""
...
Then why are you using them?","toasteh","https://yt3.ggpht.com/a/AATXAJzbJYCJYRnCQvw6dO4U8BLpg2sUI1onZWFJFg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHc-mznMefuPMyDR4W6vCxA","UCHc-mznMefuPMyDR4W6vCxA","TRUE","none","63","2020-06-02T07:15:01Z","2020-06-02T07:15:01Z","UgxYCaNWEi6xDoMwyeZ4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1297","bY6Zb7TTc3s","This is why, even though I&#39;m not American nor do I live there, I will always support the 2nd amendment. The right to defend yourself is invaluable, because ultimately there&#39;s no one you can trust with your safety and protection but yourself","This is why, even though I'm not American nor do I live there, I will always support the 2nd amendment. The right to defend yourself is invaluable, because ultimately there's no one you can trust with your safety and protection but yourself","Michael PCG","https://yt3.ggpht.com/a/AATXAJw5XTvm-u-B7EBwGVCH5DVkKJpDKww-hBuYzQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-7TlSRCNmEkxWAN9MZ9hQg","UC-7TlSRCNmEkxWAN9MZ9hQg","TRUE","none","6","2020-06-02T07:13:42Z","2020-06-02T07:13:42Z","UgychoUzWOsobCs0_Fp4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1298","bY6Zb7TTc3s","They have released an autopsy report, and yes Floyd had phentanyl and meth in his system.","They have released an autopsy report, and yes Floyd had phentanyl and meth in his system.","esbendit","https://yt3.ggpht.com/a/AATXAJyVFK9FLxfyX0_PvZtB4Dl295zGtT__iN7EVg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCdVcf_UNJl_Faxo7rucbE6w","UCdVcf_UNJl_Faxo7rucbE6w","TRUE","none","2","2020-06-02T07:13:32Z","2020-06-02T07:13:32Z","Ugylq3WeJgcb8yxGdi94AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1299","bY6Zb7TTc3s","I feel like people need to start sending the CIA hand written letters to reinstate The Minutemen and Co.","I feel like people need to start sending the CIA hand written letters to reinstate The Minutemen and Co.","The Crimson Fucker","https://yt3.ggpht.com/a/AATXAJwPcvyxNy1baZc0_yTRSjuh-LDWOnqeObYV-A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCpc4YoyfQU4KOzqxUltwsvw","UCpc4YoyfQU4KOzqxUltwsvw","TRUE","none","12","2020-06-02T07:10:49Z","2020-06-02T07:10:49Z","UgyWjVUPCm9HV7xDlit4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1300","bY6Zb7TTc3s","<a href=""https://www.youtube.com/watch?v=bY6Zb7TTc3s&amp;t=32m00s"">32:00</a> I have been telling this to Andy via twitter for the last couple months.<br />believe it or not it pays to be a victim of leftist violence.<br />Why because then you become a martyr for the &quot;cause&quot; as long as you play the victim.<br /><br />however a good case law to remember is Warren v. District of Columbia states...<br /><br />&quot;the duty to provide public services is owed to the public at large, and, absent a special relationship between the police and an individual, no specific legal duty exists&quot;<br /><br /><br />tldr.<br />No one is coming to save you, you MUST save yourself!","32:00 I have been telling this to Andy via twitter for the last couple months.
believe it or not it pays to be a victim of leftist violence.
Why because then you become a martyr for the ""cause"" as long as you play the victim.

however a good case law to remember is Warren v. District of Columbia states...

""the duty to provide public services is owed to the public at large, and, absent a special relationship between the police and an individual, no specific legal duty exists""


tldr.
No one is coming to save you, you MUST save yourself!","The Dashing Rogue","https://yt3.ggpht.com/a/AATXAJzTT9TqNHtbvWImdAPJ44lbAy3FLrkqySyDgg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCYVpUzRd7EzGdlE1h4JgJwA","UCYVpUzRd7EzGdlE1h4JgJwA","TRUE","none","37","2020-06-02T07:10:27Z","2020-06-02T07:10:27Z","Ugw5viv7PuASlLaWSM14AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1301","bY6Zb7TTc3s","Keep uploading Louis. We need true hearted Americans now more than ever. You&#39;ll be playing cards with Bill the Butcher and Teddy the Moose when your time comes.","Keep uploading Louis. We need true hearted Americans now more than ever. You'll be playing cards with Bill the Butcher and Teddy the Moose when your time comes.","Alexander Beorchia","https://yt3.ggpht.com/a/AATXAJzU5IxxXs4a2BUl70DBtRDF1J84CNmLsl6Kaw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCYl5P60q1tm0cd5opDudRNA","UCYl5P60q1tm0cd5opDudRNA","TRUE","none","2","2020-06-02T07:08:36Z","2020-06-02T07:08:36Z","UgwM2hsrEdOcLwwTV8J4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1302","bY6Zb7TTc3s","Louis out here with the spicy takes. Gotta love it","Louis out here with the spicy takes. Gotta love it","IWillBecomeImmortalOrDieTrying","https://yt3.ggpht.com/a/AATXAJwmCG2APt3k1lNYuEsirqrEt-wG-6MO4Oofvg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB4RPsSKRF6CojFMA4ipm2Q","UCB4RPsSKRF6CojFMA4ipm2Q","TRUE","none","3","2020-06-02T07:08:16Z","2020-06-02T07:08:16Z","Ugzk5kz21qK56x10b7h4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1303","bY6Zb7TTc3s","Its the roof koreans boogaloo","Its the roof koreans boogaloo","IWillBecomeImmortalOrDieTrying","https://yt3.ggpht.com/a/AATXAJwmCG2APt3k1lNYuEsirqrEt-wG-6MO4Oofvg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB4RPsSKRF6CojFMA4ipm2Q","UCB4RPsSKRF6CojFMA4ipm2Q","TRUE","none","2","2020-06-02T07:07:31Z","2020-06-02T07:07:31Z","UgwLxJ-kR0E_5omagJR4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1304","bY6Zb7TTc3s","And what these riots prove is that<br />2nd Amendment is needed, anyone advocating for gun free zones and gun bans are gullible pussies<br />Cities with higher demographics of poorer black communities are cities to avoid<br />Liberals are anti-Americans who act like they know what&#39;s best for the country.<br />We need to take crucial action to prevent these riots from happening again!","And what these riots prove is that
2nd Amendment is needed, anyone advocating for gun free zones and gun bans are gullible pussies
Cities with higher demographics of poorer black communities are cities to avoid
Liberals are anti-Americans who act like they know what's best for the country.
We need to take crucial action to prevent these riots from happening again!","LegoGuy87","https://yt3.ggpht.com/a/AATXAJwDUfnurzwsr3Sw4Yz2DesdseKJL58ZyPrmUA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCqWOBwSbHWn6HCPLduXsnfQ","UCqWOBwSbHWn6HCPLduXsnfQ","TRUE","none","2","2020-06-02T07:07:25Z","2020-06-02T07:07:25Z","Ugw1yMX0pM26rQsFim94AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1305","bY6Zb7TTc3s","This is such a hot take, my mouth burns. Spicy!","This is such a hot take, my mouth burns. Spicy!","MrTampon","https://yt3.ggpht.com/a/AATXAJwnPqA1E2A4ECJ65FbTSlUBkvEzQqfzSxflFQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCrOkaBQN07XBy5F0ZkujxTw","UCrOkaBQN07XBy5F0ZkujxTw","TRUE","none","34","2020-06-02T07:07:04Z","2020-06-02T07:07:04Z","UgwxzYPRArwITaSSR8t4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1306","bY6Zb7TTc3s","Fentanyl is synthetic heroine.  Not a Methamphetamine.  It&#39;s an opioid.","Fentanyl is synthetic heroine.  Not a Methamphetamine.  It's an opioid.","Phataku","https://yt3.ggpht.com/a/AATXAJzQaHI7oQrX1m4_wrwwGmA8AlDUN25OxGLL_Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCkMdRGxpuW-nTL_ezAgD4uw","UCkMdRGxpuW-nTL_ezAgD4uw","TRUE","none","3","2020-06-02T07:04:23Z","2020-06-02T07:04:23Z","Ugw49bw1ok_sWArOV-J4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1307","bY6Zb7TTc3s","There is a hilarious amount of politicians children in the riots. Like bitch you live in a mantion, why are you throwing a brick through that window?","There is a hilarious amount of politicians children in the riots. Like bitch you live in a mantion, why are you throwing a brick through that window?","IWillBecomeImmortalOrDieTrying","https://yt3.ggpht.com/a/AATXAJwmCG2APt3k1lNYuEsirqrEt-wG-6MO4Oofvg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB4RPsSKRF6CojFMA4ipm2Q","UCB4RPsSKRF6CojFMA4ipm2Q","TRUE","none","2","2020-06-02T07:03:18Z","2020-06-02T07:03:18Z","Ugw-RdUswky4_jwEi5N4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1308","bY6Zb7TTc3s","Went on my walk tonight in some town in Iowa and some whhite guy asked if we want a protest sign with BLM propaganda.<br />Told him FU and he replied &quot;Excuse me?&quot;. <br />I looked right at pathePOS and said &quot;Communist.&quot; <br />He stopped in his tracks and was silently stunned as I kept walking.","Went on my walk tonight in some town in Iowa and some whhite guy asked if we want a protest sign with BLM propaganda.
Told him FU and he replied ""Excuse me?"". 
I looked right at pathePOS and said ""Communist."" 
He stopped in his tracks and was silently stunned as I kept walking.","Asahel Smith","https://yt3.ggpht.com/a/AATXAJy8Q9EMGWxn2laLjqFIDBkvcJUliuftgMKyxw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCeJ7hFCyjRRtSnRVgdhH-gQ","UCeJ7hFCyjRRtSnRVgdhH-gQ","TRUE","none","4","2020-06-02T07:02:41Z","2020-06-02T07:02:41Z","UgyzdLJiqfKrSdApHzp4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1309","bY6Zb7TTc3s","How do you feel about Sargon&#39;s gay analysis of this?","How do you feel about Sargon's gay analysis of this?","Lotof","https://yt3.ggpht.com/a/AATXAJyQG3ouA711ltLyYHfKSPrFa10U7JTflgw9zw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCZfvS8kiUwuEvEui7Nnj8BQ","UCZfvS8kiUwuEvEui7Nnj8BQ","TRUE","none","0","2020-06-02T07:01:51Z","2020-06-02T07:01:51Z","UgxYF31uNIDUKJS4vCR4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1310","bY6Zb7TTc3s","Youtube is autodeleting comments. Oof","Youtube is autodeleting comments. Oof","IWillBecomeImmortalOrDieTrying","https://yt3.ggpht.com/a/AATXAJwmCG2APt3k1lNYuEsirqrEt-wG-6MO4Oofvg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB4RPsSKRF6CojFMA4ipm2Q","UCB4RPsSKRF6CojFMA4ipm2Q","TRUE","none","39","2020-06-02T06:59:52Z","2020-06-02T06:59:52Z","UgxQLiJwsHhDjEIfVGV4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1311","bY6Zb7TTc3s","You&#39;ve a PayPal buddy?","You've a PayPal buddy?","Caine","https://yt3.ggpht.com/a/AATXAJxMSzEh-1bObReSZrCTRPaL47qt1vYfwLZDmw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCglSYKxPFDmIvSEJaUwHgTg","UCglSYKxPFDmIvSEJaUwHgTg","TRUE","none","0","2020-06-02T06:57:56Z","2020-06-02T06:57:56Z","Ugz36QMQ6EYcI7cezZt4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1312","bY6Zb7TTc3s","So....I&#39;m about to share this video to a few people I know. Will probably lose a few friends for this.","So....I'm about to share this video to a few people I know. Will probably lose a few friends for this.","777MrTibbs","https://yt3.ggpht.com/a/AATXAJxNjTCIvzZi5FXqaA4ORPR3TctOz1H6569k6Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCqZ2fgdLxZw1kgfEBAx_YRA","UCqZ2fgdLxZw1kgfEBAx_YRA","TRUE","none","8","2020-06-02T06:57:38Z","2020-06-02T06:57:38Z","UgyxOFgJRvNFwIvoedd4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"1313","bY6Zb7TTc3s","all these so called &quot;advantages&quot; are not advantages at all, they&#39;re disadvantages, casted against white people, to lowers everyone to the same level, rather than lift low class communities upward...<br />---<br />real advantages would be proper education, teach the children/students of low class communities; critical thinking, deductive reasoning, philosophy, medicine, health &amp; fitness, home economics, how to budget money and handle bills, law, stock/property investment, how to get a job, you know real life skills, that keep you out of poverty<br />---<br />what low class communities need is to raise their class status, by investing in the future or their districts, not fuck around with divisive fake quota facades.","all these so called ""advantages"" are not advantages at all, they're disadvantages, casted against white people, to lowers everyone to the same level, rather than lift low class communities upward...
---
real advantages would be proper education, teach the children/students of low class communities; critical thinking, deductive reasoning, philosophy, medicine, health & fitness, home economics, how to budget money and handle bills, law, stock/property investment, how to get a job, you know real life skills, that keep you out of poverty
---
what low class communities need is to raise their class status, by investing in the future or their districts, not fuck around with divisive fake quota facades.","max kore","https://yt3.ggpht.com/a/AATXAJxZwVwJcGCXNPRNh-rpuG82AjxiPSzs7ncGag=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCZdIFyM7kOI95xk-ixHu9Ng","UCZdIFyM7kOI95xk-ixHu9Ng","TRUE","none","0","2020-06-02T06:57:32Z","2020-06-02T07:00:26Z","UgwBKYDFxEDQjGw0D1R4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
